"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","yes","",""
"sessionresumption_ticket","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","not supported","",""
"sessionresumption_ID","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","supported","",""
"TLS_timestamp","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","random","",""
"certificate_compression","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","none","",""
"clientAuth","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","none","",""
"cert_numbers","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","1","",""
"cert_signatureAlgorithm","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","SHA256 with RSA","",""
"cert_keySize","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","C6AC575762E19D9E0A62BB72704FFA81","",""
"cert_serialNumberLen","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","16","",""
"cert_fingerprintSHA1","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","32378E7E4F45CED566A135C0D9116F4BA3099E9F","",""
"cert_fingerprintSHA256","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","7D5B65CA8EE85B8AAFC354101D77CDA94469360E341C77172A75C490718AF9D6","",""
"cert","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIhzCCBm+gAwIBAgIRAMasV1di4Z2eCmK7cnBP+oEwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDIyMjIzMDAwMFoXDTI1MDIyMTIyNTk1OVowgagxCzAJBgNVBAYTAkZSMREwDwYDVQQHDAhTVCBNQU5ERTFGMEQGA1UECgw9SU5TVElUVVQgTkFUSU9OQUwgREUgTCdJTkZPUk1BVElPTiBHRU9HUkFQSElRVUUgRVQgRk9SRVNUSUVSRTEpMCcGA1UEAwwgd3d3Lmdlb3BvcnRhaWwtdXJiYW5pc21lLmdvdXYuZnIxEzARBgNVBAUTClMzMDEyOTA0NzQwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC1+ont33uco1MZoK4MAUUg0G9HGZfY7lqjicFNZprd4mFNhkawDsWaQD615ZlQexQMgF9Nscbn12NETkrK3howzi9cVJGkhwCAduzX9x8gEiFlgOy/WJbQ/zsuEtdo7Vj83jhiWNvpoNWj/HvLGQCAohSuNil+PasDICPe3dhLg3O6JIuHpyRfysY9je4FxkeawFmcZ703hQb08rAmgQzf4NTAZ4XddA9fmH8+TTZb0Szayp3Ycogzp0O8iI8hjOrsxK1atyB2dUTeFQOJnkNBAx2LbEGEbBOa3VB8pXHeM/rdC+oqhudqG52P7M3iVUAauoHlAjK9csvbkkntV1QRAgMBAAGjggPUMIID0DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKwYDVR0RBCQwIoIgd3d3Lmdlb3BvcnRhaWwtdXJiYW5pc21lLmdvdXYuZnIwHQYDVR0OBBYEFJTStmG9slFlZHhpS3N9GPjix32KMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdQBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY3VJvCUAAAEAwBGMEQCIBG43JXJ+G/wD4mDhtAHJaASYd5GIgnaxvXl5ZEA5mgoAiBHQWDO0IuWnu23HhUt/zAUgbVi3++2B2r8lQqjhBD2CQB2AM8RVu7VLnyv84db2Wkum+kacWdKsBfsrAHSW3fOzDsIAAABjdUm8P4AAAQDAEcwRQIhAIC14rba890tRn1qGZRIlhY6EAZVGvFPhdG/mw5MiurNAiBz/OuSRw4PWD3sMgwiGH8pt2Uo8tjx+oHiTN+6ytfkPQB3AOCSs/wMHcjnaDYf3mG5lk0KUngZinLWcsSwTaVtb1QEAAABjdUm9roAAAQDAEgwRgIhAPLgqu/fTW0UQcXMR2zWF8W/fewicrKA37Qc/eQVzUzLAiEAt6C0TafjAXscs6wZvO/OB+fc3khs1UEJov8f3Bg0uJ0wDQYJKoZIhvcNAQELBQADggIBADdzFzqIlgPwg5MqSffWwm5EKk2gi5YZ8zgxz+KLKZ1JrLzNGnHgUzQ6UjZVh2KBd2Z87eabthuhrJbmTEGqcQXCQnZLftEl4UfPDTe84LfQ0OoDy3mewnoRe/UJaIyMmWx1N1H5evg1ajfARf/Y03PdjJlVYi3cG9fkIdwsIIZoKP31NFgQH40fj4mDrqz22H3eQycrq8NSQ1clRLXBi5SDiKQK7h9RHip2hTb6FXxAUjSizPdmZoUXnIwB+Z6Xm5m4cau0EX62DLzfT8fXshhQvADxBB0p+MZxT8LtOmUccN/oW4L2E19ceZXPBr4nYxTjX9z5toZtAPq6OqDkSEEUprPkHvR42SbtmasSUxsoVLwfWQB7lIPJXQgxfjYxopZMTgeS4w47YMp/shvXjma5HGMjZ9OG4alL2pXH8YcWn59B45knQj/0q0rHo1fN+t6qo1cxNYhGuYYWNt+5CLckeuLPPnO7ywGRwJaxtHbnfvUQvlZO9/zMTOTqvtQP1DEBssFr2/sf/YK0zUp2Xf2Oy/ZamhPDfYg2gGmQtnuFxGg/mdT/zrdoCruFjmE6odFFh6NHLhatgx246/VclxXNhUbDtKgCKjcYEX0GAh57N+B1gP9QyyRU59bTQ1+v0DBuVBVCVe8p1F3wBlXBl7RMKjg2lMhIKM8no5SQPFYa\n-----END CERTIFICATE-----","",""
"cert_commonName","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","www.geoportail-urbanisme.gouv.fr","",""
"cert_commonName_wo_SNI","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","server.invalid","",""
"cert_subjectAltName","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","www.geoportail-urbanisme.gouv.fr","",""
"cert_trust","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","no","",""
"cert_expirationStatus","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","346 >= 60 days","",""
"cert_notBefore","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","2024-02-22 23:00","",""
"cert_notAfter","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","2025-02-21 22:59","",""
"cert_extlifeSpan","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","not present","",""
"cert_crlDistributionPoints","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","LOW","not offered","",""
"cert_mustStapleExtension","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","--","",""
"DNS_CAArecord","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","LOW","--","",""
"certificate_transparency","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","yes (certificate extension)","",""
"certs_countServer","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","3","",""
"certs_list_ordering_problem","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","no","",""
"cert_caIssuers","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert <#2>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4XDTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxnygQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbwzBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8hbV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFncfca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuuHWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6wt0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/QwWyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","1710237886","",""
"ipv4_in_header","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","MEDIUM","set-cookie: SESSIONSTICK=1710237887.254.38.84886|a85697a25ecdd7c9a01b370962aadb9c; Expires=Thu, 14-Mar-24 10:04:46 GMT; Max-Age=172800; Path=/; Secure; HttpOnly (check if it's your IP address or e.g. a cluster IP)","","CWE-212"
"HSTS_time","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","182 days (=15724800 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","includes subdomains","",""
"HSTS_preload","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","No application banner found","",""
"cookie_count","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","2 at '/'","",""
"cookie_secure","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","1/2 at '/' marked as secure","",""
"cookie_httponly","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","All (2) at '/' marked as HttpOnly","",""
"Cache-Control","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","max-age=0, must-revalidate, private","",""
"banner_reverseproxy","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","--","","CWE-200"
"heartbleed","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","supported","","CWE-310"
"secure_client_renego","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=7D5B65CA8EE85B8AAFC354101D77CDA94469360E341C77172A75C490718AF9D6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.geoportail-urbanisme.gouv.fr/178.33.22.23","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
